Date,Open,High,Low,Close,Volume,Adj Close,Var,Lag1,Lag2,Lag3,Lag4,Numeric_date
08/05/2009,0.30079,0.30949,0.30079,0.3026,93110900,0.28581,0.037272265,0.057816339,0.043882499,-0.004071044,0.030985104,39941
11/05/2009,0.30804,0.30985,0.2997,0.30187,55896500,0.28512,-0.002414191,0.037272265,0.057816339,0.043882499,-0.004071044,39944
12/05/2009,0.30441,0.3055,0.27252,0.27506,186993900,0.2598,-0.088804714,-0.002414191,0.037272265,0.057816339,0.043882499,39945
13/05/2009,0.27759,0.27759,0.25404,0.26056,84409900,0.2461,-0.052732871,-0.088804714,-0.002414191,0.037272265,0.057816339,39946
14/05/2009,0.26455,0.27433,0.25186,0.2718,65728100,0.25672,0.04315319,-0.052732871,-0.088804714,-0.002414191,0.037272265,39947
15/05/2009,0.27723,0.28086,0.2718,0.27325,58648000,0.25809,0.005336553,0.04315319,-0.052732871,-0.088804714,-0.002414191,39948
18/05/2009,0.27071,0.27796,0.26455,0.27651,45648400,0.26117,0.011933822,0.005336553,0.04315319,-0.052732871,-0.088804714,39951
19/05/2009,0.27977,0.2881,0.27868,0.28557,75130800,0.26973,0.032775587,0.011933822,0.005336553,0.04315319,-0.052732871,39952
20/05/2009,0.28484,0.29064,0.28158,0.28883,48826200,0.27281,0.011418826,0.032775587,0.011933822,0.005336553,0.04315319,39953
21/05/2009,0.28557,0.28665,0.27796,0.28194,35926600,0.2663,-0.023862762,0.011418826,0.032775587,0.011933822,0.005336553,39954
22/05/2009,0.28049,0.28557,0.28049,0.28412,24710800,0.26836,0.007735637,-0.023862762,0.011418826,0.032775587,0.011933822,39955
25/05/2009,0.2852,0.2852,0.27941,0.28086,19292300,0.26528,-0.01147712,0.007735637,-0.023862762,0.011418826,0.032775587,39958
26/05/2009,0.27904,0.28122,0.27614,0.28049,34421200,0.26493,-0.001319361,-0.01147712,0.007735637,-0.023862762,0.011418826,39959
27/05/2009,0.28267,0.28484,0.28013,0.28086,29955200,0.26528,0.001321104,-0.001319361,-0.01147712,0.007735637,-0.023862762,39960
28/05/2009,0.27904,0.28013,0.27651,0.27832,21921700,0.26288,-0.009047045,0.001321104,-0.001319361,-0.01147712,0.007735637,39961
29/05/2009,0.28013,0.28122,0.2718,0.27397,45004100,0.25877,-0.01563451,-0.009047045,0.001321104,-0.001319361,-0.01147712,39962
01/06/2009,0.27868,0.27941,0.27723,0.27832,49281500,0.26288,0.01588283,-0.01563451,-0.009047045,0.001321104,-0.001319361,39965
02/06/2009,0.27904,0.28086,0.27651,0.27977,41485800,0.26425,0.005211503,0.01588283,-0.01563451,-0.009047045,0.001321104,39966
03/06/2009,0.27904,0.27977,0.27578,0.27832,31787400,0.26288,-0.005184484,0.005211503,0.01588283,-0.01563451,-0.009047045,39967
04/06/2009,0.27687,0.27796,0.27542,0.27542,18081600,0.26014,-0.010423007,-0.005184484,0.005211503,0.01588283,-0.01563451,39968
05/06/2009,0.27687,0.27941,0.27614,0.27868,35062300,0.26322,0.011839779,-0.010423007,-0.005184484,0.005211503,0.01588283,39969
08/06/2009,0.27868,0.27904,0.27433,0.27542,22281400,0.26014,-0.011701239,0.011839779,-0.010423007,-0.005184484,0.005211503,39972
09/06/2009,0.27651,0.27977,0.27542,0.27832,32357000,0.26288,0.01053279,-0.011701239,0.011839779,-0.010423007,-0.005184484,39973
10/06/2009,0.27941,0.28339,0.27796,0.28267,40439100,0.26699,0.01563451,0.01053279,-0.011701239,0.011839779,-0.010423007,39974
11/06/2009,0.28122,0.28593,0.28122,0.28593,28069800,0.27007,0.011536013,0.01563451,0.01053279,-0.011701239,0.011839779,39975
12/06/2009,0.28593,0.28629,0.28303,0.28629,28012600,0.27041,0.001258933,0.011536013,0.01563451,0.01053279,-0.011701239,39976
15/06/2009,0.28593,0.28593,0.28194,0.28557,30120400,0.26973,-0.0025147,0.001258933,0.011536013,0.01563451,0.01053279,39979
16/06/2009,0.2852,0.28738,0.28339,0.28484,31533200,0.26904,-0.002558114,-0.0025147,0.001258933,0.011536013,0.01563451,39980
17/06/2009,0.28339,0.28339,0.2747,0.2747,30648800,0.25946,-0.035608088,-0.002558114,-0.0025147,0.001258933,0.011536013,39981
18/06/2009,0.27578,0.27759,0.27216,0.27542,26396500,0.26014,0.002620828,-0.035608088,-0.002558114,-0.0025147,0.001258933,39982
19/06/2009,0.27723,0.28049,0.27542,0.27941,29984500,0.26391,0.014492197,0.002620828,-0.035608088,-0.002558114,-0.0025147,39983
22/06/2009,0.27904,0.27977,0.2718,0.2718,26591000,0.25672,-0.027244136,0.014492197,0.002620828,-0.035608088,-0.002558114,39986
23/06/2009,0.27107,0.2718,0.25621,0.2573,50213800,0.24302,-0.053365534,-0.027244136,0.014492197,0.002620828,-0.035608088,39987
24/06/2009,0.25947,0.2602,0.25223,0.25476,70983100,0.24063,-0.009834582,-0.053365534,-0.027244136,0.014492197,0.002620828,39988
25/06/2009,0.25513,0.25839,0.25368,0.2573,32848400,0.24302,0.009932261,-0.009834582,-0.053365534,-0.027244136,0.014492197,39989
26/06/2009,0.25947,0.26129,0.25621,0.25875,31251000,0.24439,0.005637396,0.009932261,-0.009834582,-0.053365534,-0.027244136,39990
29/06/2009,0.25694,0.26092,0.25404,0.25839,21675300,0.24405,-0.001391219,0.005637396,0.009932261,-0.009834582,-0.053365534,39993
30/06/2009,0.26092,0.26346,0.25875,0.26237,35599800,0.24781,0.015406679,-0.001391219,0.005637396,0.009932261,-0.009834582,39994
01/07/2009,0.26092,0.2689,0.26092,0.26853,26194300,0.25363,0.023485735,0.015406679,-0.001391219,0.005637396,0.009932261,39995
02/07/2009,0.26708,0.26708,0.26056,0.26092,23928500,0.24644,-0.028348382,0.023485735,0.015406679,-0.001391219,0.005637396,39996
03/07/2009,0.26056,0.26491,0.25911,0.26455,11758600,0.24987,0.013918195,-0.028348382,0.023485735,0.015406679,-0.001391219,39997
06/07/2009,0.26274,0.26274,0.25839,0.25984,16393000,0.24542,-0.017809261,0.013918195,-0.028348382,0.023485735,0.015406679,40000
07/07/2009,0.2602,0.26455,0.2602,0.26201,18226300,0.24747,0.008353027,-0.017809261,0.013918195,-0.028348382,0.023485735,40001
08/07/2009,0.25803,0.2602,0.25549,0.2573,18513000,0.24302,-0.017981978,0.008353027,-0.017809261,0.013918195,-0.028348382,40002
09/07/2009,0.25875,0.26274,0.25875,0.26092,21802800,0.24644,0.014072916,-0.017981978,0.008353027,-0.017809261,0.013918195,40003
10/07/2009,0.26201,0.26201,0.25766,0.25766,12953300,0.24336,-0.012497971,0.014072916,-0.017981978,0.008353027,-0.017809261,40004
13/07/2009,0.25911,0.26672,0.25803,0.26636,21062000,0.25158,0.03377712,-0.012497971,0.014072916,-0.017981978,0.008353027,40007
14/07/2009,0.26817,0.27071,0.2602,0.26092,43441500,0.24644,-0.020430877,0.03377712,-0.012497971,0.014072916,-0.017981978,40008
15/07/2009,0.26129,0.26237,0.25658,0.25984,32627600,0.24542,-0.004138938,-0.020430877,0.03377712,-0.012497971,0.014072916,40009
16/07/2009,0.26092,0.266,0.25984,0.266,23594300,0.25124,0.023714449,-0.004138938,-0.020430877,0.03377712,-0.012497971,40010
17/07/2009,0.26455,0.26817,0.26382,0.26781,14004300,0.25295,0.006806241,0.023714449,-0.004138938,-0.020430877,0.03377712,40011
20/07/2009,0.26817,0.27035,0.26745,0.26998,14499900,0.255,0.008104368,0.006806241,0.023714449,-0.004138938,-0.020430877,40014
21/07/2009,0.26998,0.27216,0.26636,0.26962,23670000,0.25466,-0.001333333,0.008104368,0.006806241,0.023714449,-0.004138938,40015
22/07/2009,0.26853,0.27216,0.26708,0.27035,18893200,0.25535,0.002709495,-0.001333333,0.008104368,0.006806241,0.023714449,40016
23/07/2009,0.27107,0.27361,0.26853,0.2718,25588200,0.25672,0.005365185,0.002709495,-0.001333333,0.008104368,0.006806241,40017
24/07/2009,0.27216,0.27361,0.266,0.26636,38121500,0.25158,-0.020021814,0.005365185,0.002709495,-0.001333333,0.008104368,40018
27/07/2009,0.26817,0.26853,0.26346,0.26564,20037100,0.2509,-0.002702918,-0.020021814,0.005365185,0.002709495,-0.001333333,40021
28/07/2009,0.26455,0.26672,0.26455,0.26564,18989600,0.2509,0,-0.002702918,-0.020021814,0.005365185,0.002709495,40022
29/07/2009,0.26564,0.26708,0.26455,0.26672,13540000,0.25192,0.004065365,0,-0.002702918,-0.020021814,0.005365185,40023
30/07/2009,0.266,0.28086,0.26165,0.27687,94710500,0.26151,0.038067641,0.004065365,0,-0.002702918,-0.020021814,40024
31/07/2009,0.27614,0.28013,0.27216,0.27216,35419900,0.25706,-0.017016558,0.038067641,0.004065365,0,-0.002702918,40025
03/08/2009,0.27288,0.28049,0.27288,0.28049,49053100,0.26493,0.030615421,-0.017016558,0.038067641,0.004065365,0,40028
04/08/2009,0.28086,0.2968,0.27796,0.29318,92735600,0.27691,0.045219492,0.030615421,-0.017016558,0.038067641,0.004065365,40029
05/08/2009,0.29282,0.29318,0.28702,0.28702,62662600,0.2711,-0.020981546,0.045219492,0.030615421,-0.017016558,0.038067641,40030
06/08/2009,0.28774,0.30405,0.28774,0.3026,106348600,0.28581,0.054260421,-0.020981546,0.045219492,0.030615421,-0.017016558,40031
07/08/2009,0.30369,0.30912,0.29571,0.29789,114601900,0.28136,-0.015569784,0.054260421,-0.020981546,0.045219492,0.030615421,40032
10/08/2009,0.29934,0.30079,0.29716,0.29753,35347800,0.28102,-0.001208416,-0.015569784,0.054260421,-0.020981546,0.045219492,40035
11/08/2009,0.29753,0.30369,0.29644,0.29716,38342100,0.28067,-0.001245463,-0.001208416,-0.015569784,0.054260421,-0.020981546,40036
12/08/2009,0.2968,0.30043,0.29209,0.30043,36516300,0.28376,0.01100937,-0.001245463,-0.001208416,-0.015569784,0.054260421,40037
13/08/2009,0.30115,0.30912,0.30115,0.30804,66671000,0.29095,0.025338314,0.01100937,-0.001245463,-0.001208416,-0.015569784,40038
14/08/2009,0.3084,0.3276,0.3084,0.32507,110161900,0.30703,0.055267228,0.025338314,0.01100937,-0.001245463,-0.001208416,40039
17/08/2009,0.32217,0.33232,0.31746,0.32253,55677100,0.30464,-0.007784256,0.055267228,0.025338314,0.01100937,-0.001245463,40042
18/08/2009,0.32289,0.33884,0.32289,0.33739,115629700,0.31867,0.046054359,-0.007784256,0.055267228,0.025338314,0.01100937,40043
19/08/2009,0.33739,0.34391,0.33377,0.33848,82474500,0.3197,0.003232184,0.046054359,-0.007784256,0.055267228,0.025338314,40044
20/08/2009,0.34138,0.34935,0.34138,0.345,88064500,0.32586,0.019268064,0.003232184,0.046054359,-0.007784256,0.055267228,40045
21/08/2009,0.345,0.34754,0.33775,0.34065,65264000,0.32175,-0.012612778,0.019268064,0.003232184,0.046054359,-0.007784256,40046
24/08/2009,0.34391,0.34572,0.33594,0.33775,62342800,0.31901,-0.008515929,-0.012612778,0.019268064,0.003232184,0.046054359,40049
25/08/2009,0.33739,0.33848,0.32833,0.32942,66025100,0.31114,-0.024670073,-0.008515929,-0.012612778,0.019268064,0.003232184,40050
26/08/2009,0.32978,0.33594,0.32652,0.32652,64163500,0.3084,-0.008806325,-0.024670073,-0.008515929,-0.012612778,0.019268064,40051
27/08/2009,0.32833,0.33485,0.31999,0.32072,73012300,0.30293,-0.017736706,-0.008806325,-0.024670073,-0.008515929,-0.012612778,40052
28/08/2009,0.32543,0.32797,0.32398,0.32688,31589900,0.30874,0.019179348,-0.017736706,-0.008806325,-0.024670073,-0.008515929,40053
31/08/2009,0.3276,0.33159,0.32543,0.33087,32504300,0.31251,0.012210922,0.019179348,-0.017736706,-0.008806325,-0.024670073,40056
01/09/2009,0.33195,0.33449,0.32797,0.33123,37664300,0.31285,0.001087965,0.012210922,0.019179348,-0.017736706,-0.008806325,40057
02/09/2009,0.32688,0.32905,0.31891,0.32217,53507900,0.3043,-0.027329391,0.001087965,0.012210922,0.019179348,-0.017736706,40058
03/09/2009,0.32398,0.32905,0.32144,0.32905,38724300,0.31079,0.021327637,-0.027329391,0.001087965,0.012210922,0.019179348,40059
04/09/2009,0.33123,0.33449,0.33087,0.33123,43092200,0.31285,0.00662827,0.021327637,-0.027329391,0.001087965,0.012210922,40060
07/09/2009,0.33377,0.33739,0.33304,0.33522,39826800,0.31662,0.012050503,0.00662827,0.021327637,-0.027329391,0.001087965,40063
08/09/2009,0.33522,0.33666,0.33304,0.33522,40579200,0.31662,0,0.012050503,0.00662827,0.021327637,-0.027329391,40064
09/09/2009,0.33485,0.3392,0.33268,0.3392,36752000,0.32038,0.011875434,0,0.012050503,0.00662827,0.021327637,40065
10/09/2009,0.3392,0.3479,0.3392,0.34464,75475600,0.32552,0.016043448,0.011875434,0,0.012050503,0.00662827,40066
11/09/2009,0.34572,0.34899,0.34428,0.34428,51701600,0.32518,-0.001044483,0.016043448,0.011875434,0,0.012050503,40067
14/09/2009,0.34174,0.3421,0.33739,0.34101,26905600,0.32209,-0.009502429,-0.001044483,0.016043448,0.011875434,0,40070
15/09/2009,0.34138,0.34862,0.33956,0.3479,67311500,0.3286,0.020211742,-0.009502429,-0.001044483,0.016043448,0.011875434,40071
16/09/2009,0.34935,0.36493,0.34862,0.36058,118013200,0.34057,0.036427267,0.020211742,-0.009502429,-0.001044483,0.016043448,40072
17/09/2009,0.36457,0.36566,0.35805,0.36058,68820500,0.34057,0,0.036427267,0.020211742,-0.009502429,-0.001044483,40073
18/09/2009,0.3595,0.36095,0.35515,0.35551,53232000,0.33579,-0.014035294,0,0.036427267,0.020211742,-0.009502429,40074
21/09/2009,0.35732,0.36095,0.35333,0.35551,39487900,0.33579,0,-0.014035294,0,0.036427267,0.020211742,40077
22/09/2009,0.35587,0.36058,0.35587,0.36058,37549100,0.34057,0.014235087,0,-0.014035294,0,0.036427267,40078
23/09/2009,0.36058,0.36783,0.36058,0.36457,70958200,0.34434,0.011069677,0.014235087,0,-0.014035294,0,40079
24/09/2009,0.36348,0.37907,0.35986,0.37254,121926500,0.35187,0.021867921,0.011069677,0.014235087,0,-0.014035294,40080
25/09/2009,0.37327,0.37798,0.37037,0.37327,63523800,0.35256,0.001960951,0.021867921,0.011069677,0.014235087,0,40081
28/09/2009,0.37435,0.37508,0.36856,0.37508,58457900,0.35427,0.004850238,0.001960951,0.021867921,0.011069677,0.014235087,40084
29/09/2009,0.37472,0.37508,0.37001,0.37001,39940900,0.34948,-0.013520761,0.004850238,0.001960951,0.021867921,0.011069677,40085
30/09/2009,0.37109,0.37363,0.36312,0.36638,92983100,0.34605,-0.009814582,-0.013520761,0.004850238,0.001960951,0.021867921,40086
01/10/2009,0.36747,0.37073,0.36638,0.36638,39930000,0.34605,0,-0.009814582,-0.013520761,0.004850238,0.001960951,40087
02/10/2009,0.36493,0.36529,0.35732,0.3595,63704500,0.33955,-0.018783413,0,-0.009814582,-0.013520761,0.004850238,40088
05/10/2009,0.35986,0.36384,0.35841,0.36384,40470300,0.34365,0.012074805,-0.018783413,0,-0.009814582,-0.013520761,40091
06/10/2009,0.36674,0.36819,0.36167,0.36602,75662400,0.34571,0.005994471,0.012074805,-0.018783413,0,-0.009814582,40092
07/10/2009,0.37037,0.37254,0.36711,0.36711,58515000,0.34674,0.002979376,0.005994471,0.012074805,-0.018783413,0,40093
08/10/2009,0.37182,0.37327,0.36892,0.37254,55593100,0.35187,0.014794947,0.002979376,0.005994471,0.012074805,-0.018783413,40094
09/10/2009,0.3729,0.37363,0.36819,0.36856,51855400,0.34811,-0.010685765,0.014794947,0.002979376,0.005994471,0.012074805,40095
12/10/2009,0.37037,0.37725,0.37037,0.37617,74132800,0.3553,0.020654391,-0.010685765,0.014794947,0.002979376,0.005994471,40098
13/10/2009,0.3758,0.37617,0.37037,0.37037,55489800,0.34982,-0.015423586,0.020654391,-0.010685765,0.014794947,0.002979376,40099
14/10/2009,0.37327,0.37798,0.3729,0.37798,50586000,0.35701,0.020553427,-0.015423586,0.020654391,-0.010685765,0.014794947,40100
15/10/2009,0.37979,0.38668,0.37798,0.38378,74268700,0.36249,0.01534971,0.020553427,-0.015423586,0.020654391,-0.010685765,40101
16/10/2009,0.38559,0.38776,0.38015,0.38378,65777200,0.36249,0,0.01534971,0.020553427,-0.015423586,0.020654391,40102
19/10/2009,0.38704,0.38957,0.38414,0.38704,43816800,0.36557,0.008496786,0,0.01534971,0.020553427,-0.015423586,40105
20/10/2009,0.38849,0.38849,0.38196,0.3845,21722500,0.36317,-0.00656509,0.008496786,0,0.01534971,0.020553427,40106
21/10/2009,0.38595,0.38595,0.37725,0.38196,37779400,0.36077,-0.006608475,-0.00656509,0.008496786,0,0.01534971,40107
22/10/2009,0.37725,0.3787,0.37363,0.37617,35443900,0.3553,-0.015162015,-0.006608475,-0.00656509,0.008496786,0,40108
23/10/2009,0.37907,0.37907,0.37363,0.37435,18800700,0.35358,-0.004840979,-0.015162015,-0.006608475,-0.00656509,0.008496786,40109
26/10/2009,0.37617,0.37617,0.36239,0.36239,52228000,0.34228,-0.031958821,-0.004840979,-0.015162015,-0.006608475,-0.00656509,40112
27/10/2009,0.36239,0.36239,0.34572,0.35333,94401000,0.33373,-0.024979549,-0.031958821,-0.004840979,-0.015162015,-0.006608475,40113
28/10/2009,0.35189,0.35189,0.33195,0.33703,93486500,0.31833,-0.046145087,-0.024979549,-0.031958821,-0.004840979,-0.015162015,40114
29/10/2009,0.33377,0.35805,0.33087,0.35732,57809800,0.3375,0.060220526,-0.046145087,-0.024979549,-0.031958821,-0.004840979,40115
30/10/2009,0.36022,0.36566,0.34971,0.35152,61372200,0.33202,-0.016237037,0.060220526,-0.046145087,-0.024979549,-0.031958821,40116
02/11/2009,0.35116,0.35696,0.34428,0.35152,38293600,0.33202,0,-0.016237037,0.060220526,-0.046145087,-0.024979549,40119
03/11/2009,0.34971,0.3508,0.34101,0.34428,40823300,0.32518,-0.020601169,0,-0.016237037,0.060220526,-0.046145087,40120
04/11/2009,0.34899,0.34971,0.34319,0.34717,51910400,0.32791,0.00839535,-0.020601169,0,-0.016237037,0.060220526,40121
05/11/2009,0.34428,0.35044,0.34174,0.3479,36210600,0.3286,0.002104236,0.00839535,-0.020601169,0,-0.016237037,40122
06/11/2009,0.34935,0.35044,0.34246,0.34283,35314600,0.32381,-0.014576993,0.002104236,0.00839535,-0.020601169,0,40123
09/11/2009,0.34681,0.34681,0.34246,0.34391,37523800,0.32483,0.003149995,-0.014576993,0.002104236,0.00839535,-0.020601169,40126
10/11/2009,0.34065,0.34862,0.34065,0.34101,45879500,0.32209,-0.008435181,0.003149995,-0.014576993,0.002104236,0.00839535,40127
11/11/2009,0.34319,0.34681,0.34174,0.3421,34180800,0.32312,0.003197864,-0.008435181,0.003149995,-0.014576993,0.002104236,40128
12/11/2009,0.34138,0.34391,0.33413,0.33413,50627700,0.31559,-0.023304036,0.003197864,-0.008435181,0.003149995,-0.014576993,40129
13/11/2009,0.33485,0.33703,0.33195,0.33413,36559700,0.31559,0,-0.023304036,0.003197864,-0.008435181,0.003149995,40130
16/11/2009,0.33775,0.34391,0.33558,0.34101,35221900,0.32209,0.020596343,0,-0.023304036,0.003197864,-0.008435181,40133
17/11/2009,0.34101,0.34101,0.33558,0.33558,27443900,0.31696,-0.015927225,0.020596343,0,-0.023304036,0.003197864,40134
18/11/2009,0.33594,0.3392,0.33449,0.33558,47056100,0.31696,0,-0.015927225,0.020596343,0,-0.023304036,40135
19/11/2009,0.33558,0.3392,0.33485,0.33485,43545900,0.31627,-0.002176931,0,-0.015927225,0.020596343,0,40136
20/11/2009,0.33485,0.33775,0.33377,0.33377,27829600,0.31525,-0.003225092,-0.002176931,0,-0.015927225,0.020596343,40137
23/11/2009,0.33558,0.33993,0.33558,0.3392,27478500,0.32038,0.016272799,-0.003225092,-0.002176931,0,-0.015927225,40140
24/11/2009,0.33811,0.3421,0.33703,0.33811,46051800,0.31935,-0.003214932,0.016272799,-0.003225092,-0.002176931,0,40141
25/11/2009,0.33884,0.34065,0.33413,0.33449,51979700,0.31593,-0.010709253,-0.003214932,0.016272799,-0.003225092,-0.002176931,40142
26/11/2009,0.33413,0.33449,0.32434,0.32434,97559300,0.30635,-0.030323173,-0.010709253,-0.003214932,0.016272799,-0.003225092,40143
27/11/2009,0.32253,0.33123,0.31637,0.32724,137604000,0.30908,0.008911376,-0.030323173,-0.010709253,-0.003214932,0.016272799,40144
30/11/2009,0.32905,0.33195,0.31963,0.31963,89918300,0.3019,-0.023230232,0.008911376,-0.030323173,-0.010709253,-0.003214932,40147
01/12/2009,0.32144,0.32398,0.31963,0.32108,81659300,0.30327,0.004537926,-0.023230232,0.008911376,-0.030323173,-0.010709253,40148
02/12/2009,0.32289,0.32326,0.31746,0.32144,32204500,0.30361,0.001121113,0.004537926,-0.023230232,0.008911376,-0.030323173,40149
03/12/2009,0.32326,0.32471,0.32144,0.32144,30959000,0.30361,0,0.001121113,0.004537926,-0.023230232,0.008911376,40150
04/12/2009,0.32181,0.32471,0.31891,0.32181,41855400,0.30396,0.001152795,0,0.001121113,0.004537926,-0.023230232,40151
07/12/2009,0.32217,0.32253,0.31565,0.31565,63066900,0.29814,-0.019147256,0.001152795,0,0.001121113,0.004537926,40154
08/12/2009,0.3171,0.3171,0.3055,0.30586,50971600,0.28889,-0.031025693,-0.019147256,0.001152795,0,0.001121113,40155
09/12/2009,0.30441,0.30477,0.29282,0.29426,84430000,0.27793,-0.037938316,-0.031025693,-0.019147256,0.001152795,0,40156
10/12/2009,0.29354,0.29716,0.29028,0.29282,105529100,0.27657,-0.004893318,-0.037938316,-0.031025693,-0.019147256,0.001152795,40157
11/12/2009,0.29463,0.30224,0.29426,0.29789,115038000,0.28136,0.017319304,-0.004893318,-0.037938316,-0.031025693,-0.019147256,40158
14/12/2009,0.30332,0.30332,0.29861,0.30151,35163500,0.28478,0.012155246,0.017319304,-0.004893318,-0.037938316,-0.031025693,40161
15/12/2009,0.3026,0.30296,0.29789,0.29825,24267500,0.2817,-0.010815366,0.012155246,0.017319304,-0.004893318,-0.037938316,40162
16/12/2009,0.29861,0.29861,0.29535,0.29789,34966100,0.28136,-0.001206958,-0.010815366,0.012155246,0.017319304,-0.004893318,40163
17/12/2009,0.29535,0.29716,0.28484,0.28593,75972400,0.27007,-0.040126528,-0.001206958,-0.010815366,0.012155246,0.017319304,40164
18/12/2009,0.28629,0.28702,0.27578,0.28303,176315000,0.26733,-0.010145518,-0.040126528,-0.001206958,-0.010815366,0.012155246,40165
21/12/2009,0.28883,0.29209,0.28339,0.29173,43524800,0.27554,0.030711106,-0.010145518,-0.040126528,-0.001206958,-0.010815366,40168
