"","X36963L","X99.972608055168","X99.972608055168","X100.027391944832"
"2577",40569,125.494067974031,88.231641523833,111.16473160273
"2578",40570,125.549875395225,88.1924047657882,111.214166744157
"2579",40571,125.358309600593,88.0578395338735,111.383858909597
"2580",40574,124.589278410722,88.5980448487822,110.700556288315
"2581",40575,122.86315567591,89.8255268715069,109.166854918477
"2582",40576,124.601677916473,91.0965643552608,107.62213629096
"2583",40577,123.049345034328,89.961650326303,108.962931887012
"2584",40578,122.337602604697,90.4820068024708,108.332668135025
"2585",40581,121.276331937494,89.6970813365088,109.272446915578
"2586",40582,120.583932922316,89.1849767090889,109.896312540648
"2587",40583,120.070505377028,89.5647124048709,109.428391213016
"2588",40584,120.23173949877,89.4444423377266,109.575334798334
"2589",40585,120.439404585422,89.2899532822905,109.76459406956
"2590",40588,120.954998549624,88.9077082758936,110.23448980161
"2591",40589,120.807072341224,89.0164411132339,110.099674619874
"2592",40590,121.077729949277,89.215874611308,109.853005993588
"2593",40591,120.350137152528,88.679749365567,110.513146020129
"2594",40592,120.533559669632,88.8149038675028,110.344715805626
"2595",40595,121.388259932416,88.1851197486003,111.127167247817
"2596",40596,121.998252219908,87.7419776939393,111.685596168288
"2597",40597,122.243699767386,87.5654501384706,111.910295745284
"2598",40598,122.49027047058,87.3888269287903,112.13602353632
"2599",40599,122.404580441151,87.4499611815151,112.057576986076
"2600",40602,122.74645856574,87.6942104458515,111.744598222308
"2601",40603,123.134824914126,87.9716724653949,111.391041451135
"2602",40604,122.755631413164,88.2425810933229,111.048012913001
"2603",40605,122.431569511951,88.4755321870356,110.754857888044
"2604",40606,122.804297793479,88.2061790030418,111.092037816522
"2605",40609,122.710669306608,88.1389288235191,111.176736638885
"2606",40610,123.077294572568,87.8755942789029,111.508901729901
"2607",40611,123.642451442023,87.4720795937887,112.020937861642
"2608",40612,123.374791977238,87.2827212485386,112.263439234941
"2609",40613,122.553009476763,87.8640994358198,111.515667925033
"2610",40616,121.448107569808,88.6562563272249,110.5102754449
"2611",40617,121.31527172766,88.5592871055007,110.631147855335
"2612",40618,121.695566263944,88.2816747938458,110.977950203242
"2613",40619,121.230905851388,88.6187536266265,110.554212003822
"2614",40620,120.462471450771,89.180472590518,109.853452910749
"2615",40623,120.374803609275,89.2453746254961,109.773505895039
"2616",40624,120.092499116302,89.0360752582001,110.030948092196
"2617",40625,119.859449416432,88.8632931879692,110.244472497283
"2618",40626,119.617636591199,89.042572202598,110.022057598076
"2619",40627,120.010966732584,89.3353645408503,109.660279914586
"2620",40630,120.054927033923,89.3026407852435,109.700448734831
"2621",40631,119.808354638588,89.4860532164713,109.475142676327
"2622",40632,119.589942569024,89.6491873663313,109.275568176287
"2623",40633,119.883433052012,89.4291756936573,109.543745738662
"2624",40634,119.457328355458,89.7470360585296,109.154391652371
"2625",40637,119.959697244986,90.1244605285383,108.695350995122
"2626",40638,119.727457269877,90.2989399824768,108.484918606666
"2627",40639,119.10520683269,90.7682438177276,107.921098163382
"2628",40640,119.001518380961,90.6892244455445,108.015050156541
"2629",40641,119.621479952938,91.1616876116756,107.45232472914
"2630",40644,120.160371463356,91.5723685324322,106.968254931692
"2631",40645,120.153566240714,91.567182377062,106.974313025401
"2632",40646,120.54425423355,91.2694450746098,107.322147725182
"2633",40647,120.93631162039,90.9726008959985,107.671201614599
"2634",40648,121.695605874552,90.4014327148214,108.347211355836
"2635",40651,123.781372593093,88.8520234464256,110.204197118541
"2636",40652,123.186101278438,89.2793176321234,109.674219174971
"2637",40653,122.652304199916,89.6661878912672,109.198972558857
"2638",40654,123.375067553764,89.1378045469031,109.842458355217
"2639",40655,123.375067553764,89.1378045469031,109.842458355217
"2640",40658,123.375067553764,89.1378045469031,109.842458355217
"2641",40659,124.117570472847,88.6013502908771,110.503518548213
"2642",40660,123.660902598705,88.9273427360185,110.096941085341
"2643",40661,123.857051101667,89.0683975462578,109.922307472609
"2644",40662,123.995376881088,89.1678707325056,109.799544265172
"2645",40665,123.650568785995,89.4158300066672,109.49421214189
"2646",40666,123.102424514079,89.8122113215125,109.008823147866
"2647",40667,122.97050352951,89.90845731659,108.892005373293
"2648",40668,123.644950480709,89.4153432511541,109.489237058339
"2649",40669,123.996166603825,89.1613570585785,109.800243575088
"2650",40672,123.06962427143,88.4951124964175,110.620709050482
"2651",40673,122.442584076417,88.9459954248894,110.057096124985
"2652",40674,122.595743596019,89.057255131082,109.919429216871
"2653",40675,122.945260451918,89.3111547437062,109.606052160089
"2654",40676,123.620985380501,88.8202877233831,110.208462871132
"2655",40679,122.905782360582,89.334153049843,109.570857328485
"2656",40680,123.426772329449,88.9554711300641,110.035321379337
"2657",40681,123.375034696626,88.9927591950121,109.98919713135
"2658",40682,124.969321663305,87.8427696816372,111.410508532747
"2659",40683,124.121430913319,87.2467748336631,112.166405567145
"2660",40686,125.030776357876,86.6075825792431,112.988165429115
"2661",40687,124.102425685237,87.2506419113948,112.149230868906
"2662",40688,124.502571968015,87.5319661469047,111.78762554491
"2663",40689,124.075078525327,87.2314153955276,112.171460803401
"2664",40690,124.645489644897,86.8303858744604,112.687147348202
"2665",40693,125.430714180864,86.2833837354313,113.397038361811
"2666",40694,124.596435872494,86.8572810929751,112.642799737273
"2667",40695,124.804691058317,87.0024576310316,112.454524310077
"2668",40696,124.30263277111,87.3524469182181,112.002147677556
"2669",40697,122.74633956185,88.4461165929496,110.599858941049
"2670",40700,121.966131418508,87.8839297231893,111.302860846493
"2671",40701,121.988150143196,87.8680639083888,111.322954515296
"2672",40702,122.76489017473,87.3085780677483,112.031785619786
"2673",40703,123.612242665463,86.7059534819829,112.805055668341
"2674",40704,124.277901377815,86.2390371628261,113.412517085461
"2675",40707,124.314118340609,86.2139054542464,113.44556766699
"2676",40708,123.319230774966,86.9038765023211,112.537661258966
"2677",40709,121.789043872427,85.8255436845762,113.934066784841
"2678",40710,122.37852543115,85.4101321363715,114.485528797716
"2679",40711,121.505959919721,86.0191110022813,113.66924077958
"2680",40714,121.17176274828,85.7825189568714,113.98188337566
"2681",40715,121.788020280355,86.2187932358664,113.402192261516
"2682",40716,123.071453552684,85.3101975654201,114.597253535756
"2683",40717,124.557248746123,84.2802797588525,115.980742911803
"2684",40718,125.442832509759,83.6810593353081,116.805348977296
"2685",40721,124.809360874647,84.1036388994369,116.215495623971
"2686",40722,124.324807086664,84.4301587736378,115.76430624016
"2687",40723,125.413805982911,85.1697082800393,114.750291381223
"2688",40724,126.655359081606,86.0128587960555,113.614303371578
"2689",40725,126.947231177416,86.2110719119114,113.352483855377
"2690",40728,126.231143393137,85.7247698878885,113.991885977452
"2691",40729,125.077752673372,84.941491281794,115.033444976926
"2692",40730,127.471473386121,83.3158927824036,117.234939119686
"2693",40731,127.704150514218,83.1638140298597,117.448931224919
"2694",40732,130.588178327938,81.2856702750061,120.101358596938
"2695",40735,137.60138136293,76.920245190031,126.551369795528
"2696",40736,135.560291055516,78.0612305881875,124.674188246033
"2697",40737,136.317618908661,78.4973313350576,123.977677235383
"2698",40738,135.091908111918,77.7915162885275,125.092432457482
"2699",40739,137.259523474149,76.5433135788692,127.09960136999
"2700",40742,140.623396799877,74.6674363771005,130.214481474026
"2701",40743,137.042618351799,76.5687383868422,126.898751520829
"2702",40744,139.921233014945,78.1770839928284,124.233211331535
"2703",40745,144.902156856256,80.9600361803811,119.810750559354
"2704",40746,143.36011627464,80.09846404103,121.085769810169
"2705",40749,147.691976778158,77.6781578792586,124.744574486177
"2706",40750,147.56087796162,77.7471089136409,124.633844936465
"2707",40751,144.445088409103,76.1054567830908,127.265523720893
"2708",40752,145.610512871157,75.491416098096,128.292338520579
"2709",40753,147.528142960147,74.4972254444431,129.98189543294
"2710",40756,150.638540301189,72.9265693832465,132.722357922511
"2711",40757,152.948504673341,71.808278030172,134.757586872393
"2712",40758,152.507225647267,72.0154555181827,134.368791330926
"2713",40759,155.622082114417,70.5445887680764,137.113182600807
"2714",40760,153.317661834903,71.5891987537442,135.082838357361
"2715",40763,142.556995221885,76.6137177273747,125.601990741325
"2716",40764,139.631096412179,78.1861693994706,123.024083465469
"2717",40765,140.933088784044,77.4571212235331,124.171223481865
"2718",40766,138.535149478029,78.7750336961486,122.058482889629
"2719",40767,139.121702620337,79.1085645273058,121.541691396972
"2720",40770,138.814340649664,78.9337897521831,121.810213799178
"2721",40771,139.303992549232,79.2122197754163,121.380542035481
"2722",40772,138.52463461252,78.7690546439882,122.059624429794
"2723",40773,140.436354826086,77.6819960541018,123.744117963637
"2724",40774,139.880848551618,77.9892728719504,123.25463905312
"2725",40777,140.493886515274,77.6474792274061,123.79481144783
"2726",40778,140.423589127003,77.6086276080874,123.856753302683
"2727",40779,140.97173224737,77.9115726871084,123.373278783509
"2728",40780,141.409658168354,77.6695419148368,123.756535454011
"2729",40781,142.013346259046,77.3379650050922,124.284861083015
"2730",40784,141.259972017578,77.7482393367466,123.625535636421
"2731",40785,139.683393644608,76.8805045430608,125.005299082834
"2732",40786,140.489701001332,77.324288981456,124.283719447273
"2733",40787,139.241620988443,76.6373567800151,125.387829037258
"2734",40788,142.845873385293,74.6536081357394,128.633477717122
"2735",40791,148.771809561041,71.5566162057836,133.969815134166
"2736",40792,147.908914523776,71.9716534980612,133.192773509387
"2737",40793,143.647473884053,74.045246763972,129.355323280117
"2738",40794,142.893082890712,73.6563846019852,130.034656429422
"2739",40795,146.081203490677,72.0130199805631,132.935889704577
"2740",40798,148.737980770917,70.7033199589715,135.353593304056
"2741",40799,147.523361508527,70.1259448064249,136.458913416705
"2742",40800,150.392097557455,71.4896123894721,133.805336382443
"2743",40801,149.712499848956,71.8126624536076,133.200691580839
"2744",40802,149.964387701089,71.9334856134619,132.976584467947
"2745",40805,151.970969186153,70.970987765801,134.755862578109
"2746",40806,153.992245115809,70.027044655856,136.548170562113
"2747",40807,153.152095443334,69.644991659695,137.293148990661
"2748",40808,153.237516316199,69.606147032979,137.369724505943
"2749",40809,151.662222881123,70.3217035696417,135.957553189189
"2750",40812,152.635229269062,70.772860525436,135.085301911127
"2751",40813,149.960659501921,72.0129867662905,132.718252926389
"2752",40814,149.893580636634,72.045198877482,132.658886757697
"2753",40815,148.984122506251,72.4823229464106,131.853997698293
"2754",40816,147.77156536941,71.892401305735,132.927135581985
"2755",40819,148.861884846534,71.3619495560706,133.907926741644
"2756",40820,148.204731908681,71.046921200424,134.499065215746
"2757",40821,147.003251977534,71.6228910017438,133.408695660512
"2758",40822,149.488587669266,72.8337956923341,131.153198666724
"2759",40823,149.572132030172,72.7930912278102,131.226495968774
"2760",40826,149.096435828841,73.0246009115344,130.809145859505
"2761",40827,148.423546709145,72.6950326079707,131.399502366126
"2762",40828,148.5977061504,72.6097326232866,131.553685879596
"2763",40829,146.278984005855,71.4767286267598,133.606452726057
"2764",40830,144.634637576369,72.2802104413724,132.104560331948
"2765",40833,143.197459605323,71.5619901870155,133.41723181345
"2766",40834,145.339122773293,70.4917080812255,135.412621760554
"2767",40835,145.499566138178,70.5695255788494,135.263136499679
"2768",40836,143.056475735922,69.3845891889381,137.534346506226
"2769",40837,139.86649375109,70.9317794744464,134.467501154462
"2770",40840,139.347422400689,70.6685380534973,134.966535809135
"2771",40841,140.235715176466,70.2180499802615,135.826901911826
"2772",40842,140.180500821379,70.2456966060889,135.773423418255
"2773",40843,137.176422214977,71.7510671328718,132.863788809883
"2774",40844,139.507474920647,70.5317940502669,135.121556503412
"2775",40847,142.517630234428,69.0099282522389,138.037076776047
"2776",40848,147.454377569761,66.6194550255208,142.818619732032
"2777",40849,148.306524795814,67.0044526413043,141.993262813918
"2778",40850,149.497425098351,67.5424979028442,140.853057958629
"2779",40851,153.279331807267,65.8338435511876,144.416284044394
"2780",40854,157.989107513592,63.8109834998322,148.853727098003
"2781",40855,156.650560825775,63.2703514147837,150.114875201894
"2782",40856,148.584623081845,60.0125608722026,157.844290477738
"2783",40857,142.673605243992,62.3999904086727,151.564903033296
"2784",40858,135.188194949434,65.6738232229947,143.613008332669
"2785",40861,139.762809481513,63.4514958503604,148.472708953422
"2786",40862,144.466543796054,61.3160280571222,153.469575991712
"2787",40863,143.132589143641,61.8821992878104,152.052490419381
"2788",40864,139.828667352472,63.3106227372548,148.542671030912
"2789",40865,136.198943387162,64.9540631630212,144.68674575378
"2790",40868,137.086893758949,64.5305944994594,145.630032437874
"2791",40869,139.110647217608,63.5779577431167,147.779904491646
"2792",40870,140.2724093114,64.1089196988259,146.545742371805
"2793",40871,139.105661369051,63.5756790529142,147.76467020096
"2794",40872,140.154272624059,63.0964306028977,148.878555104998
"2795",40875,139.281792788431,63.4892146570005,147.951765397809
"2796",40876,139.651212071993,63.6576080968245,147.559350609912
"2797",40877,137.50480958491,64.6360088304344,145.291402108483
"2798",40878,140.95819346242,66.2593189639155,141.642460758019
"2799",40879,141.948655840902,65.7937386308705,142.637731235956
"2800",40882,130.904231368497,70.9128711281889,131.53969272183
"2801",40883,130.091898050367,71.3529248017749,130.723416013756
"2802",40884,132.643653832161,69.9533354258067,133.287559035943
"2803",40885,139.497461902886,66.3387883211092,140.174638224848
"2804",40886,136.401111788646,67.8112747161638,137.0632571921
"2805",40889,132.116381153304,65.6811377811503,141.368787619012
"2806",40890,133.54109274093,64.9728480348798,142.893274954279
"2807",40891,130.750987646147,63.6153552167224,145.878777366136
"2808",40892,127.656618748521,65.1208840095664,142.426392343033
"2809",40893,126.234921185409,64.3956399680767,144.012579231751
"2810",40896,128.740395475272,63.1175338877286,146.870899348671
"2811",40897,125.078642240655,64.9127810828398,142.693461577288
"2812",40898,122.786031525864,63.7229717375237,145.308940551814
"2813",40899,124.139089117136,63.0207676710158,146.910192442195
"2814",40900,123.593105996259,62.7435924826221,147.556326435353
"2815",40903,123.593105996259,62.7435924826221,147.556326435353
"2816",40904,122.923136442056,62.4034740241866,148.356195048128
"2817",40905,123.260736140859,62.2320872971257,148.763644843289
"2818",40906,124.190662134887,61.7625847008241,149.885974505088
"2819",40907,125.308328999933,61.2067458540618,151.234889023778
"2820",40910,122.108356773265,62.7697695443528,147.372835731379
"2821",40911,121.990763621341,62.7093208147052,147.514759156766
"2822",40912,121.908443223197,62.7516375943002,147.415214950751
"2823",40913,124.348532853158,61.4956161399323,150.365841894951
"2824",40914,124.910399440075,61.2177493154664,151.045267220171
"2825",40917,124.450716526255,60.9924618013043,151.601129092888
"2826",40918,123.509652363753,61.4536710380696,150.454760525745
"2827",40919,124.21357824626,61.8039175879614,149.597264791172
"2828",40920,128.643319319835,64.0079870311949,144.262283240071
"2829",40921,127.647162527596,63.5123375767513,145.37938635956
"2830",40924,127.369350810123,63.6505660436716,145.062982169996
"2831",40925,129.087175599048,64.5090184066888,143.106524159164
"2832",40926,130.020925933103,64.975643516482,142.071365057425
"2833",40927,128.478828197954,65.7462794121078,140.386344521599
"2834",40928,130.853275906243,66.96135200164,137.791831178819
"2835",40931,128.578517755182,68.1254106025181,135.396452928235
"2836",40932,129.03829651639,67.8818036809233,135.880611670193
"2837",40933,130.410371113166,67.1600109966706,137.32544115493
"2838",40934,129.142859386122,67.8127666080538,135.990719034292
"2839",40935,127.417406062231,68.7188001595976,134.173772752543
"2840",40938,130.567832284753,67.019711183502,137.491251777723
"2841",40939,128.909294158531,67.8710291862686,135.744768902844
"2842",40940,133.111149768919,70.0833154813005,131.320107961843
"2843",40941,134.084915117208,70.5960050961627,130.359444855193
"2844",40942,134.286344818883,70.4899519116303,130.555277951442
"2845",40945,133.87328187795,70.7067780295956,130.153691720633
"2846",40946,135.235910773517,71.426466809194,128.828922665035
"2847",40947,134.842793715898,71.6340962939033,128.454430071133
"2848",40948,136.587951417764,72.5611965965483,126.791951626421
"2849",40949,139.715183420404,70.8998809842182,129.694900566555
"2850",40952,140.149677139434,71.1203692104331,129.291568456852
"2851",40953,140.136958688586,71.1268233167757,129.279835369112
"2852",40954,137.387313666693,69.7312349046523,131.816451398747
"2853",40955,138.94159782904,70.5201152687896,130.325191272336
"2854",40956,137.503608262949,71.2499700533935,128.976378043061
"2855",40959,135.749137844892,72.15908048566,127.330710392857
"2856",40960,136.570128174738,72.5954877308907,126.56063344368
"2857",40961,134.365645215204,71.4236684042139,128.603545488235
"2858",40962,134.865821456624,71.157793731014,129.082272307971
"2859",40963,134.07063353145,71.5773501297055,128.321185005164
"2860",40966,134.096938875652,71.591393971989,128.296007732177
"2861",40967,133.546951364354,71.8850201571286,127.769812260501
"2862",40968,135.866577450857,73.1336174952312,125.550531426614
"2863",40969,139.5916601123,75.1387373386203,122.108285978712
"2864",40970,139.284372777202,74.9733321679904,122.377086634579
"2865",40973,139.234137537427,75.0003725548129,122.332949290471
"2866",40974,141.736984247578,73.6521799417875,124.531983414501
"2867",40975,140.040954562926,74.5335044893906,123.041829368394
"2868",40976,142.185537645587,75.6749083973996,121.15757039182
"2869",40977,141.723299541379,75.4288930376591,121.551447621359
"2870",40980,143.289612061355,74.5952600364862,122.894822739259
"2871",40981,144.420111393501,75.1837876376107,121.925230365937
"2872",40982,146.872588032889,76.4605245204648,119.854751563924
"2873",40983,146.990099775748,76.5217000578243,119.758856605343
"2874",40984,145.81325521556,77.1343545603164,118.800033125766
"2875",40987,145.407342459962,77.3490800210751,118.469319373165
"2876",40988,144.308763816268,76.7646937996993,119.364376403948
"2877",40989,146.516141860898,75.5904844501416,121.190199706824
"2878",40990,148.828928473775,74.3972735296466,123.103211255818
"2879",40991,148.778653010601,74.4224054540913,123.061626121614
"2880",40994,150.256565821371,75.1616904536742,121.839176865091
"2881",40995,148.042109345251,74.0539698607575,123.634822551382
"2882",40996,148.675548194635,73.7371095993875,124.163828116671
"2883",40997,146.84754971598,72.8304956618246,125.690449620054
"2884",40998,145.73115660342,73.3841818751691,124.734901144497
"2885",41001,146.026832138953,73.5330718433907,124.481825141018
"2886",41002,145.333975058127,73.1841776795216,125.072457100363
"2887",41003,148.473911554745,71.6030355523692,127.774644063969
"2888",41004,150.441655893351,70.6540710753124,129.46805827958
"2889",41005,150.441655893351,70.6540710753124,129.46805827958
"2890",41008,150.441655893351,70.6540710753124,129.46805827958
"2891",41009,155.078972357232,68.4761816796384,133.458870230176
"2892",41010,150.755873171878,70.3850757143078,129.738469427923
"2893",41011,152.700260169134,71.2928733552247,128.065156224981
"2894",41012,150.218221933846,70.1340564850031,130.146767703616
"2895",41015,151.462994678615,69.5528955521366,131.225219752719
"2896",41016,149.283938141978,70.5535339722108,129.337318529846
"2897",41017,148.744036062338,70.2983692157632,129.805081425965
"2898",41018,151.002730509951,69.2308807945312,131.776185777106
"2899",41019,151.44932727683,69.0261276259851,132.165919249613
"2900",41022,149.521050495319,68.1472760548884,133.848676631098
"2901",41023,147.948984246288,68.863777392288,132.441389922556
"2902",41024,149.078049808419,69.3893079995304,131.430669821137
"2903",41025,148.18319291859,68.9727912794392,132.219596430892
"2904",41026,147.922168954416,69.0942865114243,131.986692263272
"2905",41029,149.201844068009,69.6920213848722,130.844875004855
"2906",41030,149.583107406836,69.5139336881093,131.179229812763
"2907",41031,150.47914577974,69.0975287001676,131.965024583829
"2908",41032,149.777317652742,69.4197965393192,131.349545504964
"2909",41033,149.250439624524,69.6639975044127,130.887491633073
"2910",41036,149.983967624212,70.006378356812,130.244212858396
"2911",41037,148.341196187495,69.2395998765903,131.670775150823
"2912",41038,150.688911292453,68.1437825401435,133.754656605523
"2913",41039,149.245553248148,68.7964906648165,132.473501556229
"2914",41040,149.034426203584,68.699169173929,132.660902374933
"2915",41043,152.533085874847,67.0864209065605,135.775185167947
"2916",41044,154.726971627579,66.1215158685185,137.72804177349
"2917",41045,154.214492946161,66.3405201371941,137.271866069281
"2918",41046,153.447563685169,66.01059987412,137.95453738498
"2919",41047,153.076884845196,66.1700597703847,137.621284600388
"2920",41050,153.441970718462,66.3278742835282,137.293060081584
"2921",41051,157.109671095871,67.9132994993497,134.011364689384
"2922",41052,154.484820242581,66.7786635415681,136.250309259135
"2923",41053,152.938105098509,67.4472571939311,134.886159588089
"2924",41054,151.2228138635,66.6907963432123,136.39898758551
"2925",41057,152.381526948254,66.1797921079302,137.44411621144
"2926",41058,152.816515508457,65.9908751633365,137.836464414116
"2927",41059,156.586358112708,64.3629410892292,141.236762963254
"2928",41060,157.079626475081,64.1601890555834,141.681678009579
"2929",41061,158.977246929327,64.9352843994695,139.970074434907
"2930",41064,160.70416513404,65.6406553058326,138.449624972324
"2931",41065,160.978188646228,65.7525819811258,138.213548623808
"2932",41066,159.322089295994,66.429026468487,136.791645631892
"2933",41067,159.317735312179,66.4272110836438,136.795383899534
"2934",41068,160.988854330895,65.7304413512307,138.230260984996
"2935",41071,165.274973000046,63.9804539190078,141.910461733748
"2936",41072,165.497111790165,63.8944606172581,142.101197316411
"2937",41073,165.15623454883,64.0260651343174,141.808509041627
"2938",41074,166.467468892662,64.5343909370576,140.682640630961
"2939",41075,168.894969931902,65.4754594960287,138.631145172982
"2940",41078,166.010818237162,64.3573613220838,140.998493664506
"2941",41079,161.455028015845,66.1235030741355,137.129109937118
"2942",41080,165.073723761406,67.6055308697179,134.055631626654
"2943",41081,164.048922025604,67.1858258809018,134.887868525748
"2944",41082,164.080549069749,67.1728731040421,134.913873601062
"2945",41085,158.925571081231,65.0624786408344,139.15251159138
"2946",41086,160.810163551249,64.2909460517552,140.802628521871
"2947",41087,161.441193848817,64.5432282080698,140.250109187194
"2948",41088,160.717219400053,64.2537875334227,140.879053343684
"2949",41089,153.810312777695,67.0151276828034,134.824702290802
"2950",41092,154.064207036122,67.1257493689515,134.602147527161
"2951",41093,152.284118659569,67.9013335784041,133.046927642662
"2952",41094,155.477832626029,66.4773017141531,135.837197795237
"2953",41095,159.653464029469,64.6919365340166,139.485345311117
"2954",41096,161.228491907906,64.0537317561214,140.861408829901
"2955",41099,162.520398716617,63.5404759959276,141.990116361668
"2956",41100,164.851463359456,64.4518505566162,139.953521924927
"2957",41101,163.457256366424,64.996942598438,138.769885607779
"2958",41102,161.580252273548,64.2505729970285,140.363400934317
"2959",41103,163.615405043101,63.4413173501264,142.131320962512
"2960",41106,162.377594768114,62.9613606220053,143.20659629761
"2961",41107,161.394952031593,63.3423770041299,142.339968596451
"2962",41108,162.362719836675,62.9625589714696,143.193477564668
"2963",41109,163.772847190999,63.5093915620618,141.949835921575
"2964",41110,160.434045761126,62.2146394038454,144.843736365234
"2965",41113,162.86857649096,61.2705539339836,147.041689583531
"2966",41114,159.918091947592,60.1605926004917,149.705458382242
"2967",41115,157.209652517354,61.1794974608564,147.16998436885
"2968",41116,163.985064014057,63.8162075090071,140.82726184453
"2969",41117,166.78035421086,64.9040188918281,138.426719655865
"2970",41120,168.272602482855,64.3232975563021,139.665277003832
"2971",41121,165.885185180907,63.4106917533465,141.646819417038
"2972",41122,162.136204067752,64.8437641853189,138.445621852868
"2973",41123,153.92525509212,61.5599273508816,145.456825448448
"2974",41124,146.863622739575,64.3841135076051,138.78369943108
"2975",41127,147.068301295315,64.4738433339534,138.590281574228
"2976",41128,145.325002501559,65.2380948573811,136.947478410211
"2977",41129,145.424064397396,65.2825649020817,136.854127117537
"2978",41130,146.133205571144,65.6009066764763,136.186776106969
"2979",41131,144.833126582643,65.0172859992772,137.398366350517
"2980",41134,144.576820735917,65.1323446942947,137.155217524988
"2981",41135,146.473603380915,65.9868516644668,135.355802964977
"2982",41136,148.712738020972,66.9955893614974,133.286625583142
"2983",41137,149.606644804075,66.5928813449199,134.08780657336
"2984",41138,149.262877792433,66.4398638379331,134.395914308974
"2985",41141,149.637477444613,66.6066055640249,134.05862573797
"2986",41142,147.309367789396,67.6428932919585,131.972897040351
"2987",41143,145.895670577589,66.9937385838741,133.239413348036
"2988",41144,147.646487074448,66.1897822893893,134.8383488202
"2989",41145,148.176645284102,65.952112859041,135.322516503561
"2990",41148,148.136384392175,65.9700326255678,135.285748190971
"2991",41149,146.276638981386,65.1418264699473,136.984163137276
"2992",41150,147.68419121939,65.7686560462484,135.666028083465
"2993",41151,148.782861557557,65.2793817983922,136.675291429268
"2994",41152,148.117720402227,64.9875470872293,137.286305092365
"2995",41155,149.827048832551,65.7375252907259,135.701974846454
"2996",41156,148.168193064698,66.465358307812,134.199509133907
"2997",41157,151.624873465434,68.0159576411667,131.068710253144
"2998",41158,156.499076981883,70.2024301659717,126.855314694678
"2999",41159,158.931761234799,71.2936848217481,124.883424940388
"3000",41162,157.490763246143,70.6472812606611,126.015714438455
"3001",41163,155.987116915955,71.321787644501,124.812576789899
"3002",41164,154.110712050236,72.1797338134788,123.311177629366
"3003",41165,153.445768880148,71.8682991287671,123.843229712374
"3004",41166,151.284729602534,72.8804496648556,122.099095054063
"3005",41169,149.516176491907,72.028460529552,123.526461417674
"3006",41170,149.275811182679,72.1442549779829,123.327877713937
"3007",41171,147.621994943374,72.9435361174377,121.961536809095
"3008",41172,149.274431962293,72.1270277142185,123.32673823714
"3009",41173,149.816041144389,71.8653307847857,123.774201965182
"3010",41176,149.269335287817,71.6030811823774,124.22587643602
"3011",41177,149.610999108493,71.4391882954575,124.510218075835
"3012",41178,146.155822673055,69.7893430204702,127.385707003992
"3013",41179,144.857202066304,70.4094338065944,126.253862229727
"3014",41180,145.00164165286,70.479640253796,126.127972350581
"3015",41183,144.680212442839,70.6358744510859,125.848380933187
"3016",41184,145.428326125874,71.0011190363525,125.197643045993
"3017",41185,145.751627068498,70.8432768241555,125.475969264064
"3018",41186,144.481203651172,70.2257814338969,126.569662781391
"3019",41187,146.634930159444,71.2726105245755,124.682936819906
"3020",41190,145.648792470328,70.7932935748996,125.521444691489
"3021",41191,146.078324689475,70.5845173813301,125.891619437015
"3022",41192,145.890358486177,70.6753419699337,125.729628465507
"3023",41193,144.49055896172,71.3534629308176,124.523268593872
"3024",41194,144.214297565972,71.2170373580858,124.761353159618
"3025",41197,143.803550170272,71.4198758638237,124.406011132099
"3026",41198,145.423745138991,72.224543922464,123.004362889925
"3027",41199,149.083505855367,74.0421600782919,119.908812470582
"3028",41200,149.111532735512,74.0560795976532,119.886270272528
"3029",41201,149.798749152134,73.7147743161871,120.438795027303
"3030",41204,149.34521332412,73.9379556938395,120.074150402853
"3031",41205,147.221210903551,72.8864027624123,121.781856866466
"3032",41206,147.073737618734,72.9594139621433,121.659866493251
"3033",41207,147.15591539605,73.0001801966241,121.591888772831
"3034",41208,148.384097150868,72.3909115228192,122.606709950238
"3035",41211,151.118506835944,71.0568978826769,124.866096108057
"3036",41212,150.518409347373,71.3390675974117,124.370247967078
"3037",41213,150.769171598652,71.4579178116309,124.163048306202
"3038",41214,150.441617314825,71.6131640522542,123.893297282604
"3039",41215,150.181196811805,71.4891987789597,124.107761573636
"3040",41218,149.112997291803,70.9807148312875,124.990507577502
"3041",41219,147.538070217971,71.7304110451525,123.670361527654
"3042",41220,146.50851654987,71.2298601859955,124.533360983714
"3043",41221,148.281119735923,70.3680517390795,126.040087265899
"3044",41222,147.878504793688,70.5591160440736,125.6978614819
"3045",41225,148.667422367437,70.1826899589371,126.36844746087
"3046",41226,147.874983888508,70.5567831072042,125.694868685535
"3047",41227,147.975117964137,70.6045608859063,125.609753954455
"3048",41228,147.07102339138,71.0359388174605,124.842306707931
"3049",41229,147.320380576501,71.1563794136941,124.630638049709
"3050",41232,147.462694640926,71.0876411065808,124.751033425985
"3051",41233,149.151224298258,71.9016340325241,123.322564888668
"3052",41234,148.874339659723,72.0351123733344,123.093628626407
"3053",41235,149.700443956488,72.4348354954356,122.410581596644
"3054",41236,150.246492782029,72.6990495204925,121.964075543969
"3055",41239,150.615767540051,72.5203703152543,122.263837978685
"3056",41240,149.826992773254,72.9001594908348,121.623542265531
"3057",41241,148.949445479978,73.3271408808795,120.911184576584
"3058",41242,148.536640857024,73.5303627367657,120.576086343763
"3059",41243,149.713036611344,74.1127160607541,119.621135462762
