"","X36963L","X100.027627494044","X99.9723725059556","X100.027627494044"
"1260",38726,99.3602982438828,103.205553177581,96.8178033035425
"1261",38727,99.369917607159,103.215544811319,96.8084300866939
"1262",38728,99.3507086714786,103.195592487625,96.8271438680035
"1263",38729,99.3314091452553,103.175546067525,96.8459531752263
"1264",38730,99.3602850507596,103.205539473882,96.8177997983999
"1265",38733,99.3602962349153,103.205551090866,96.8177889004306
"1266",38734,99.3410315864355,103.185540898282,96.8365605903352
"1267",38735,99.3410472242142,103.185557141244,96.8365453467981
"1268",38736,99.3219972615253,103.165769942815,96.8551150380518
"1269",38737,99.3507682261543,103.195654347074,96.8270586641797
"1270",38740,99.3315815449242,103.17572513908,96.8457579650729
"1271",38741,99.3411859700263,103.185701256535,96.8363938956163
"1272",38742,99.3221678932972,103.165947178056,96.8549324499056
"1273",38743,99.3126941849812,103.156106836142,96.8641708243638
"1274",38744,99.331891701097,103.176047298333,96.8454466169932
"1275",38747,99.3703117374746,103.215954194523,96.8079882990421
"1276",38748,99.3606984321025,103.205968853131,96.8173537195355
"1277",38749,99.3702956420121,103.215937476164,96.808002170269
"1278",38750,99.389513858483,103.235899439816,96.7892795013889
"1279",38751,99.3798811433738,103.225893937527,96.7986602048341
"1280",38754,99.3990914783677,103.245847714688,96.7799488251453
"1281",38755,99.4086835245807,103.255810974189,96.7706095270912
"1282",38756,99.4182925247606,103.265791843778,96.7612555273058
"1283",38757,99.389389612371,103.235770385365,96.7893859851943
"1284",38758,99.3797841244106,103.225793163919,96.7987401957937
"1285",38761,99.3893835714454,103.235764110655,96.7893900609776
"1286",38762,99.4277828752847,103.275649471955,96.7519952702684
"1287",38763,99.4181873065286,103.265682553588,96.761332604322
"1288",38764,99.3510245221643,103.195920561769,96.8267005283666
"1289",38765,99.3316327580324,103.175778334142,96.8455995839863
"1290",38768,99.3220077694352,103.165780857382,96.8549836821412
"1291",38769,99.3124351307006,103.155837756431,96.8643185495009
"1292",38770,99.3027666707888,103.145795126012,96.8737486755425
"1293",38771,99.3028552242537,103.145887106506,96.8736622881598
"1294",38772,99.2932883083325,103.135949949842,96.8829951737047
"1295",38775,99.3029048942614,103.145938698749,96.8736120254174
"1296",38776,99.3028408671169,103.145872193747,96.8736744862362
"1297",38777,99.2645951161148,103.106146327796,96.9109846618637
"1298",38778,99.2266174008387,103.066698870585,96.9480619075656
"1299",38779,99.2649047802163,103.106467975934,96.9106537269442
"1300",38782,99.2936581953727,103.136334151553,96.8825822522789
"1301",38783,99.274542398274,103.116478570915,96.90123387433
"1302",38784,99.3318503130116,103.176004308523,96.8452959922237
"1303",38785,99.312699802112,103.156112670657,96.8639671122182
"1304",38786,99.3318372480981,103.175990737996,96.845301534278
"1305",38789,99.3414211087843,103.18594549519,96.8359575826938
"1306",38790,99.3509935398651,103.195888380451,96.8266265753481
"1307",38791,99.3128387163708,103.156256960913,96.8638119392271
"1308",38792,99.3224047248219,103.166193174988,96.8544818258643
"1309",38793,99.3129008117008,103.156321459339,96.8637495896
"1310",38796,99.3224673006929,103.166258172552,96.854419019386
"1311",38797,99.3033159887511,103.146365702643,96.8730944434063
"1312",38798,99.3033470964502,103.146333391072,96.8731247898157
"1313",38799,99.3223958921768,103.126547417163,96.8917074098327
"1314",38800,99.3223274055605,103.126476307438,96.8917742203958
"1315",38803,99.341491055379,103.146373945065,96.8730795312966
"1316",38804,99.3226364434346,103.126797181785,96.8914656487488
"1317",38805,99.303602215477,103.107033923012,96.9100339662073
"1318",38806,99.2941054586377,103.097173430464,96.9193018175978
"1319",38807,99.303657371587,103.107091191659,96.9099783564538
"1320",38810,99.3037508987596,103.10718830102,96.9098870837201
"1321",38811,99.2846926663175,103.087400118365,96.9284858892765
"1322",38812,99.2560747042765,103.05768605848,96.9564246949007
"1323",38813,99.2656894183326,103.067669026129,96.9470327427998
"1324",38814,99.2656894183326,103.067669026129,96.9470327427998
"1325",38817,99.2752538945495,103.057738220481,96.9563738111428
"1326",38818,99.246507709625,103.02789677778,96.9844485401598
"1327",38819,99.2369957733347,103.018022427408,96.9937436772579
"1328",38820,99.2182057931954,102.998516530637,97.0121089099327
"1329",38821,99.265916252135,103.048044804753,96.9654592834677
"1330",38824,99.2563670013361,103.038131718153,96.9747872333269
"1331",38825,99.2467906318903,103.02819047966,96.9841434733095
"1332",38826,99.2945121637061,103.077730248539,96.9375099060281
"1333",38827,99.3040346802895,103.087615582323,96.9282134300647
"1334",38828,99.3040810743988,103.087663744094,96.9281681459215
"1335",38831,99.3231848039571,103.107495344443,96.909521485172
"1336",38832,99.3137591206964,103.097710533426,96.9187181138974
"1337",38833,99.3614811934392,103.147250863842,96.8721469020439
"1338",38834,99.3806058456596,103.167104184028,96.8535013857222
"1339",38835,99.38058650595,103.167084107457,96.8535202336511
"1340",38838,99.2659239518347,103.048052797819,96.9652671290508
"1341",38839,99.3992712740186,103.186480783474,96.8350103581293
"1342",38840,99.3802290518247,103.166713033979,96.8535613370223
"1343",38841,99.3897908075948,103.176639102002,96.8442426817142
"1344",38842,99.399337763413,103.186549806179,96.8349402403003
"1345",38845,99.3612027034825,103.146961763146,96.8720914561185
"1346",38846,99.3898394718864,103.17668962045,96.8441720713652
"1347",38847,99.3706007478072,103.156717882156,96.8629180348868
"1348",38848,99.351764026996,103.137163463848,96.8812793986126
"1349",38849,99.3613162928874,103.147079680418,96.8719646597172
"1350",38852,99.3804429525366,103.166935084518,96.8533171903928
"1351",38853,99.3803912905108,103.166881454118,96.8533675387152
"1352",38854,99.5698580951972,103.363567129479,96.6687184562111
"1353",38855,99.5891112999134,103.383553900136,96.6500262268388
"1354",38856,99.5314629445649,103.323709086033,96.7059732574292
"1355",38859,99.5121853427768,103.303696988751,96.7247036084944
"1356",38860,99.5408699330715,103.333474490008,96.6968225154923
"1357",38861,99.5312623753668,103.323500874952,96.7061555693707
"1358",38862,99.5216723933899,103.313545505277,96.7154733481954
"1359",38863,99.5312479905237,103.323485942033,96.7061677528701
"1360",38866,99.5121005595905,103.303608975243,96.7247717059527
"1361",38867,99.5406949967604,103.333292888452,96.6969781975073
"1362",38868,99.521617895845,103.313488931322,96.715510296478
"1363",38869,99.5216166114057,103.313487597945,96.7155115447012
"1364",38870,99.5409007232012,103.333506453271,96.696771166475
"1365",38873,99.5218182894015,103.313696960069,96.7153083679773
"1366",38874,99.5218164426888,103.313695042995,96.7153101626129
"1367",38875,99.531367499711,103.323610004637,96.7060284445403
"1368",38876,99.5796559985005,103.373738342486,96.6591106832879
"1369",38877,99.5605030404705,103.353855638012,96.6777019092926
"1370",38880,99.5701127389368,103.363831475394,96.6683704622288
"1371",38881,99.5893989879887,103.383852549409,96.6496462666153
"1372",38882,99.5893754352327,103.38382809927,96.6496691241238
"1373",38883,99.5798039856245,103.373891968064,96.6589580410754
"1374",38884,99.5798110832319,103.373899336098,96.658951151653
"1375",38887,99.5607017064665,103.354061873377,96.6775000150743
"1376",38888,99.5320277711476,103.324295433061,96.705343575181
"1377",38889,99.5320240970003,103.324291618925,96.7053471449834
"1378",38890,99.5320156743574,103.324282875372,96.705355328426
"1379",38891,99.5415572745421,103.334188019861,96.6960847049989
"1380",38894,99.5224502128034,103.314352960371,96.7146455765678
"1381",38895,99.5511318250285,103.344127370091,96.6867731522557
"1382",38896,99.5702545575831,103.363978697469,96.6682006330822
"1383",38897,99.579869313517,103.373959785014,96.6588661068245
"1384",38898,99.5703020942187,103.364028045297,96.6681526882947
"1385",38901,99.5798379206238,103.37392719602,96.6588948001136
"1386",38902,99.5511074949234,103.344102112985,96.686782485546
"1387",38903,99.5415804800771,103.334212109549,96.6960353852411
"1388",38904,99.5320043444264,103.324271113759,96.7053377727184
"1389",38905,99.5320132171947,103.324280324589,96.705329151933
"1390",38908,99.5320091827334,103.32427613641,96.7053330718166
"1391",38909,99.5512159139292,103.344214662861,96.6866718054284
"1392",38910,99.5512027148601,103.344200960894,96.6866846246999
"1393",38911,99.5416135067707,103.334246394592,96.6959979098543
"1394",38912,99.5512652312562,103.344265859226,96.6866221011066
"1395",38915,99.5225739565683,103.314481418895,96.7144877683776
"1396",38916,99.5225720329796,103.314479422016,96.7144896376911
"1397",38917,99.5033794479068,103.294555580669,96.7331406937504
"1398",38918,99.5033795424987,103.294555678865,96.7331406017919
"1399",38919,99.532176418659,103.324449744188,96.7051454494331
"1400",38922,99.5034570619436,103.294636151877,96.7330490849036
"1401",38923,99.5130227207555,103.304566271651,96.7237497563104
"1402",38924,99.465276684058,103.25500106423,96.7701575085736
"1403",38925,99.4844636745525,103.274919097839,96.7514904103242
"1404",38926,99.4748576948247,103.264947120883,96.760832500749
"1405",38929,99.5035752401457,103.294758832784,96.7328984714171
"1406",38930,99.5131432138055,103.304691355604,96.7235969179566
"1407",38931,99.5322853231481,103.324562798045,96.7049913990429
"1408",38932,99.5322779881194,103.324555183545,96.7049985257143
"1409",38933,99.5322905999424,103.32456827589,96.7049862721384
"1410",38936,99.551448928568,103.344456555585,96.6863721530865
"1411",38937,99.5706229282151,103.364361103383,96.6677499784673
"1412",38938,99.5515034767572,103.344513182114,96.6863120231638
"1413",38939,99.5706653051617,103.364405094933,96.6677016912718
"1414",38940,99.5706388996798,103.364377683376,96.667727326907
"1415",38943,99.5706251091762,103.364363367441,96.6677407153582
"1416",38944,99.5610349597297,103.354407823915,96.6770512733576
"1417",38945,99.5514380540395,103.344445266727,96.6863701855591
"1418",38946,99.5514424699486,103.344449850886,96.6863658967388
"1419",38947,99.5322546173893,103.324530922367,96.7050015255885
"1420",38950,99.5418840249642,103.334527219794,96.6956456451475
"1421",38951,99.5515376853609,103.344548694099,96.6862680154789
"1422",38952,99.5611022356841,103.354477663149,96.6769787498634
"1423",38953,99.5418967835521,103.334540464496,96.6956278512288
"1424",38954,99.5515072485658,103.344517097632,96.6862921847559
"1425",38957,99.5515065095731,103.344516330483,96.6862929024796
"1426",38958,99.5323802617205,103.32466135387,96.704868673624
"1427",38959,99.5516151497422,103.344629109949,96.686180209476
"1428",38960,99.5419981224637,103.33464566452,96.6955204259167
"1429",38961,99.5516118300798,103.344625663804,96.6861816294419
"1430",38964,99.503657857003,103.294844597425,96.7327553258947
"1431",38965,99.5132131804072,103.304763988002,96.7234660919024
"1432",38966,99.5036700729622,103.294857278824,96.7327416684803
"1433",38967,99.561271272984,103.354653140936,96.6767445178484
"1434",38968,99.5131925483651,103.304742569858,96.7234302874985
"1435",38971,99.5036210850813,103.294806424457,96.7327334234745
"1436",38972,99.5131741328232,103.304723452666,96.7234464004443
"1437",38973,99.4746491114157,103.264730590242,96.7608914209218
"1438",38974,99.4938155234644,103.284627261346,96.7422478857927
"1439",38975,99.493812561132,103.284624186146,96.7422507661998
"1440",38978,99.4842917172778,103.274740588824,96.7515083053366
"1441",38979,99.503545569546,103.294728031706,96.7327833466975
"1442",38980,99.5227368788143,103.314650548638,96.714126436022
"1443",38981,99.5323512222198,103.324631207936,96.7047834170006
"1444",38982,99.532362014085,103.324642410982,96.7047729317164
"1445",38985,99.5227378124605,103.314651517857,96.7141237218908
"1446",38986,99.5131329941152,103.304680746533,96.7234574843071
"1447",38987,99.5035476140966,103.294730154156,96.7327741550702
"1448",38988,99.4748121703349,103.264899861865,96.7607094323371
"1449",38989,99.4556758392169,103.245034417805,96.7793236416481
"1450",38992,99.4941080973551,103.284930982589,96.7419255955612
"1451",38993,99.4845674302383,103.275026806718,96.7512023509992
"1452",38994,99.4749286443192,103.265020773623,96.760576308699
"1453",38995,99.4749338245127,103.265026151187,96.7605712698565
"1454",38996,99.4653998461512,103.255128918919,96.7698450955055
"1455",38999,99.4654035536197,103.255132767646,96.769841488511
"1456",39000,99.4749135921674,103.245260387323,96.7790938002691
"1457",39001,99.4844972441849,103.255207283603,96.7697698700031
"1458",39002,99.484494922857,103.255204874291,96.7697721279867
"1459",39003,99.4845082747654,103.25521873227,96.7697591404238
"1460",39006,99.4845073430718,103.255217765263,96.7697600466932
"1461",39007,99.494105484259,103.265179699889,96.7604238209393
"1462",39008,99.5036798188893,103.27511692563,96.7511125489586
"1463",39009,99.4845686607219,103.255281407005,96.7696950357385
"1464",39010,99.5037338402089,103.275172994492,96.7510528623923
"1465",39013,99.494201080126,103.265278919077,96.7603219072723
"1466",39014,99.4750429012168,103.245394597507,96.778953662071
"1467",39015,99.4559164060226,103.225543160543,96.7975617685682
"1468",39016,99.4751323826639,103.205598850563,96.816264121863
"1469",39017,99.4462924883045,103.23552028416,96.7881950882999
"1470",39020,99.4846716601358,103.275361827499,96.7508417523676
"1471",39021,99.5135746066336,103.305366070441,96.7227330562627
"1472",39022,99.4943203071356,103.285378119391,96.7414473721528
"1473",39023,99.5038862433182,103.295308548913,96.7321461124535
"1474",39024,99.4752196349693,103.265549649374,96.7600141953199
"1475",39027,99.4943610524287,103.285420417212,96.7413952484919
"1476",39028,99.4750737362427,103.265398191431,96.760148893007
"1477",39029,99.465511944319,103.255472064077,96.7694497195906
"1478",39030,99.4751077108414,103.265433460572,96.7601140510975
"1479",39031,99.4847141326195,103.275405918323,96.7507698192765
"1480",39034,99.4655876933893,103.255550699434,96.7693706438912
"1481",39035,99.455961975125,103.245558209937,96.778735437485
"1482",39036,99.455977466766,103.24557429186,96.778720362859
"1483",39037,99.4464040584333,103.235636105475,96.7880360644543
